,EEG.AF3/Theta,EEG.AF3/Alpha,EEG.AF3/BetaL,EEG.AF3/BetaH,EEG.AF3/Gamma,EEG.T7/Theta,EEG.T7/Alpha,EEG.T7/BetaL,EEG.T7/BetaH,EEG.T7/Gamma,EEG.Pz/Theta,EEG.Pz/Alpha,EEG.Pz/BetaL,EEG.Pz/BetaH,EEG.Pz/Gamma,EEG.T8/Theta,EEG.T8/Alpha,EEG.T8/BetaL,EEG.T8/BetaH,EEG.T8/Gamma,EEG.AF4/Theta,EEG.AF4/Alpha,EEG.AF4/BetaL,EEG.AF4/BetaH,EEG.AF4/Gamma
0,6.444280040826991,8.606004534820162,9.052604723282636,5.234673720964564,3.934837140084333,2.951622545997467,6.865381792608775,4.559778173762956,2.479925772584529,2.1671556751413905,6.605093969254417,12.240429143185063,7.6654752402360256,4.111975785986284,3.5220323502113513,4.8934798385197995,8.550747704877953,8.66326427398845,3.992079658063367,2.8751225559859055,7.0309281271857484,9.908724682466948,8.583059276740304,4.2871239909493575,3.1399407262882124
0,8.271988753811119,7.855183661403217,7.808621178290762,6.327995338096541,3.861190320845554,4.658392216273097,6.205089086377422,4.680923607677035,2.9240341029448813,2.057206387266565,8.54794014096176,11.959963318784407,7.429282277160928,4.182578278744023,2.9635188331707423,5.550886741356278,8.975091740652063,8.333443186998824,4.103054147704388,2.612679870916356,9.537179435725447,9.022196419806273,8.160946814755903,4.605071767688028,3.0163997359745998
0,5.601227013874971,4.505494934720764,9.140652165347793,6.745241516916882,3.8566917871663238,3.248244500879578,3.212897373511184,4.301227121687981,2.901961276801649,1.7450656929771957,4.36094083953469,6.603615482381637,6.129717985980941,4.327303882781691,2.7254469769245313,4.130413070394596,5.277947778389563,7.574218290334412,4.130130550654853,2.9921741608389545,5.810126220258435,4.266051127952268,7.758487356298305,4.873958713747935,2.600813532351352
0,12.423185070884216,5.950266458982204,14.096870050658918,6.900234925041619,4.759161654083594,9.925205703850542,5.234666294211488,6.955357678804572,3.9319589640843065,2.8889192103743593,10.522117860143247,5.541864053585071,9.141498781613432,5.704594227982648,5.219196285286541,8.114452118568467,5.017824682001956,11.808261652940416,5.906857336985157,4.111954572729982,12.26485309981571,5.403069881130321,12.69498047535952,6.217900652881961,4.998255804128834
0,14.69203137311716,11.997100427950489,13.995071134507143,7.546138249844195,4.569921658505349,12.472262436363529,8.47783247300607,7.579613487932474,3.5912265611828795,2.396697424199578,15.186165440097136,10.019629271124195,9.779576647018725,6.502122355717813,4.529573724046241,9.773915573649798,10.423566781176481,13.615333873770766,6.086802408804699,3.989051007011527,15.060372178719282,12.710719264961583,14.22722384729325,6.539106048147052,4.15593997752153
0,14.34642545074939,9.70749744341325,14.679744692177525,7.748834037284733,4.764170996120248,10.14097185019325,7.036159550358843,7.74042762205877,3.8893312620337084,2.5890595413455197,13.413633414541717,7.251167673764149,9.03746050260892,6.620400270712828,4.597462906538015,9.856767455680327,8.729631054427974,13.647982033358824,6.493956737000458,4.31061891959704,15.602466566219235,10.175248178571277,13.780198097210342,6.593492888183327,4.010874279682274
0,11.415426366976744,8.023572935108282,12.439017287545537,7.312741991290506,4.920086321803806,9.345311495348879,6.980650594050568,6.959818828373665,3.4452048166933325,2.4816454554192946,12.932341745489165,8.17085675605605,9.005692054146028,6.4083285002084605,4.3349858242808486,9.12508128718314,7.577005043018504,11.799880352228854,6.485941200194918,3.8665914834008084,13.575294648436392,8.634621260088966,12.021501735709283,6.09579355533827,3.690690432301563
0,6.87147424322786,6.616962808283347,11.987526765439156,7.609727527168639,5.865711143210807,3.7097804649515838,3.411489303386696,6.5466791782336555,3.4240127792846464,2.6611448110094607,7.1431745329751095,6.658323860395443,9.349085072917589,6.357384132999689,4.657730240955054,3.3605716726009076,4.136117840142348,9.796721158427303,5.718994246913924,3.9041954512276322,7.177966688768793,6.11308643862133,10.947941543231487,6.305909756242394,4.866344407695209
0,11.172239216419445,7.407666819625523,9.181731203796113,6.908420599418186,4.239976218287969,5.472295957476889,2.9144495841556846,5.5983946905188855,2.3968205105511178,2.015640256004999,7.633170322961408,8.698411798465129,8.375677219246867,4.451864736376013,3.034076199870627,8.007176275620388,4.419435128606759,8.54328731436216,4.270052979182319,2.9984139021047227,10.68496181536563,6.9165016050290635,9.24622092928638,5.248950146616051,2.7179196416543228
0,6.696652697709167,5.683916208306954,4.822125906532451,6.908332506892977,4.244595194724839,3.9584943314688674,3.870811768216204,3.5570888060606807,2.4637074568750514,2.080053863178106,7.671441335086849,7.554223443887591,6.099393086202083,4.6768764079306,2.8940752785301824,5.955828383948674,6.043620883956154,6.641074085438919,4.348325265098885,2.9353673255314927,7.5791811974957755,5.113993009303731,6.621661800559441,5.307508319056597,2.616047881504236
0,4.726191372699716,6.121417098355112,5.037115184380105,6.5499137003766466,4.149329997472056,3.2291080954107194,5.055552143294731,4.671928149947737,2.7085837361895715,1.8839381219277103,4.559897820511191,8.179351018379371,4.629766828225461,4.166909624530178,2.8875612349903506,4.0051494719567415,6.602687066868491,5.46855217218811,3.4625356064312003,2.9911771243489924,4.302609957799618,5.5295281076922915,5.266755796294144,4.469507525791515,2.598706045319639
0,5.50305561572476,5.004695769711633,4.610804966030308,4.777015720433235,3.993060963525185,1.749902425922437,5.730876934598505,4.601427897206378,2.229864729919592,1.8486103849659785,5.657434731873218,9.874461357511743,4.49353963730765,4.141733701933697,2.5328870428541954,3.8542012073343557,7.664335720573564,5.24131418932909,3.523492921429766,2.5828295342280834,4.08266022097901,6.60804044509141,5.5482620834567395,4.340926708319209,2.453436369839905
0,5.408158530757329,7.030972812980217,6.511554278054542,4.275652956067989,4.247938758385767,1.854738860853336,5.7656027162931665,4.767335044716244,2.151589287881582,1.702209021591925,3.0494282741610603,8.351915531443879,3.8966691680971786,3.1170107458862617,2.5424562622384697,2.9856521939972596,8.251962321964651,6.128020731696172,3.2163437851729504,3.0693054943605773,3.747620072171044,7.835477326380468,6.553917174569757,3.052553575341739,2.272525956343667
0,6.010151293954947,7.54409959845499,7.592590344111183,5.05515100978655,3.492292517749749,3.298953225444044,6.730912360101675,5.304319168716221,2.718999164975394,1.6961193523270046,5.7621266248089285,7.596604894847393,4.81634212179163,3.910106768308353,2.647658608711527,3.497789355638838,7.126283812981157,7.244599206268333,3.515597250200405,2.8645456398666544,4.914389692386417,9.247645798693242,7.426788704777107,3.2644418061008564,2.387715222036902
0,5.37283743415765,9.549610338786865,8.596928898145904,4.310506375975488,3.0290268360974824,4.111854890017968,6.203679429205016,2.8534804819090485,2.2061932266381,1.5452431294685762,5.98733427339699,6.0642053589729015,3.7951704860817514,4.596764762957932,2.782654810834853,3.397590203184291,7.070595868733761,5.0620168452964815,3.282363767183849,3.079764515722423,5.2055709493241356,9.504257922589872,6.69068475835323,3.232187980635845,1.9831901492745359
0,4.765997458447136,9.435197209119213,8.831208304404399,4.858386352267395,2.9633156697162493,4.69910509810191,5.114039501437465,2.6387688822670223,2.53343646778197,1.644307385179708,6.452887530915916,6.996550146248465,6.039712435222973,4.362422034976475,3.0430918384134142,3.8310329807042423,6.4735845551524545,4.907558596058869,3.587713627570931,3.3467994735404396,4.998320489938935,9.091409038526498,6.884055349543447,3.322677769974162,2.2492570411124158
0,7.964023844952226,7.580038030236547,7.27588454133745,4.1585466964412445,2.9419956403106418,4.663848693813181,4.290200167847086,3.10751304198034,2.6939471478340273,1.6253547847285237,7.750226724789852,7.616450750279391,7.217221342007915,4.605024306570483,2.8788136622589358,5.57800239372474,6.057795078337935,5.236887359259457,3.488971537957036,2.5874164685108867,8.070840472272224,8.353389929561004,6.466855334091714,3.3127346502629855,1.894366650795308
0,5.160526228339153,6.703049071306138,8.671910811193078,3.8180877796891286,2.789259955714371,2.6840504471994207,3.3820091216227213,2.824851817641478,1.6112589108767401,1.461135731360537,6.235163301545931,6.288146230037003,6.677648530582853,3.3092988146568607,2.6708759535914743,3.620972058654845,4.86757226402106,6.351514941849411,2.877460605661611,2.211549997227054,5.58359966606284,6.255155298073271,7.762592259896015,2.547601198715175,1.998270231241266
0,5.913290643856716,6.063041964718929,9.66794321856775,4.162144436468063,3.315894299863929,2.4094371731669866,2.98600702184943,4.712985482396511,2.2591496319741045,1.7220833861101905,5.704643944249606,6.558821440490776,9.309667448411993,3.490009457572184,3.3945938907190643,3.9425105451875213,4.232402484938227,7.091042854929652,2.9055810926043417,2.2554960910728488,5.09178935533001,5.720847566182162,8.517037472806356,2.8362257191361473,2.342800174418184
0,4.885685911445156,4.303828681037061,8.606150302879092,3.637950593676032,3.0531550530933678,3.10757251623332,3.1898050663964903,4.479540903680668,2.107233577098519,1.6999155045617622,6.089774999028382,6.719490748464812,8.034251571061318,3.5327997526283696,2.924347614013788,3.8884094705128263,3.591213047666451,7.044277618392445,2.5598003883461145,2.1435800750396106,5.84519066060119,4.675911214405103,7.962341074990746,2.6993833530523803,2.3117570723379486
0,5.128239804952396,4.679710137318936,7.0988626651873235,3.631656743383263,2.799748672633502,3.5334968457725915,3.229402746808944,3.9190338428571634,1.9439825107336433,1.5980481511776639,5.6515465090552786,6.468111675688189,7.8436968471976884,3.570474322026937,2.5489775087879623,3.481702953343457,4.0994169435853705,5.82627907648922,2.8188199642129312,2.485859871800527,5.489506373487409,5.021002134421158,6.394550251238477,3.157531980059958,2.254241394170189
0,4.714744833796652,3.551914059175805,7.617570620310285,3.4912664709446957,3.396473166434796,3.586616559903674,3.3274200545309816,5.121410986006471,2.579228704684302,1.8752729126437384,5.643779578250884,6.293475012674101,8.939601406476017,3.8713731460060545,2.8079039989741488,3.5362359344496688,3.7914370602554555,6.111400280636838,3.285913292597089,2.4311335729453987,4.603681842094511,4.639052958265974,6.9523422565668955,3.524479603288607,2.7876318534289073
0,5.599633331595056,4.497995810773482,6.932655583689676,3.2477915323556004,3.6278795082807096,3.045256429773427,2.315538086552847,4.5870147517600675,2.0588046293007283,1.898546065093982,4.551589394955274,4.330601076128244,9.070583420874245,2.521999190695552,2.6079028633370984,3.1755579676824306,4.028289113726148,6.315118156455466,2.9215522741818574,2.4876027061334205,4.548124342987519,4.276916732960986,6.839132264948388,3.224824639692921,2.864588038513503
